name	source	ensembl_gene	ensembl_source
ENST00000612342	Ensembl:37242[1];Ensembl:37242[1>0]	ENSG00000196152	Toronto:874[1];Ensembl:37241[0]
ENST00000612349	Ensembl:13965[1];Ensembl:13965[1>0]	ENSG00000137834	SCENIC:1301[0];HGNC.Current:36087[1];HGNC.Current:36087[1>0];Ensembl.HGNC:13964[3>0]
ENST00000612353	Ensembl:267852[1];Ensembl:267852[1>0]	ENSG00000198715	Toronto:1593[1];Ensembl:267847[0]
ENST00000612355	Ensembl:14703[1];Ensembl:14703[1>0]	ENSG00000109819	SCENIC:1755[0];HGNC.Current:26364[1];HGNC.Current:26364[1>0];Ensembl.HGNC:14686[3>0]
ENST00000612363	Ensembl:271446[1];Ensembl:271446[1>0]	ENSG00000233608	Toronto:144[1];Ensembl:271445[0]
ENST00000612407	Ensembl:136991[1];Ensembl:136991[1>0]	ENSG00000213588	Toronto:389[1];Ensembl:136988[0]
ENST00000612452	Ensembl:171014[1];Ensembl:171014[1>0]	ENSG00000169083	Toronto:1432[1];Ensembl:171012[0]
ENST00000612458	Ensembl:54791[1];Ensembl:54791[1>0]	ENSG00000277015	SCENIC:1352[0];HGNC.Current:34554[1];HGNC.Current:34554[1>0];Ensembl.HGNC:54810[3>0]
ENST00000612466	Ensembl:78951[1];Ensembl:78951[1>0]	ENSG00000274616	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:78970[3>0]
ENST00000612482	Ensembl.Transcripts:311882[2];Ensembl.Transcripts:1429165[0>2];Ensembl:97984[1];Ensembl:97984[1>0]	ENSG00000198911	Toronto:128[1];Ensembl:97982[0]
ENST00000612491	Ensembl:42237[1];Ensembl:42237[1>0]	ENSG00000274636	SCENIC:221[0];HGNC.Current:10351[1];HGNC.Current:10351[1>0];Ensembl.HGNC:42260[3>0]
ENST00000612497	Ensembl:45092[1];Ensembl:45092[1>0]	ENSG00000165584	SCENIC:1204[0];HGNC.Current:37654[1];HGNC.Current:37654[1>0];Ensembl.HGNC:45113[3>0]
ENST00000612514	Ensembl:187563[1];Ensembl:187563[1>0]	ENSG00000125482	Toronto:1426[1];Ensembl:187562[0]
ENST00000612534	Ensembl:32141[1];Ensembl:32141[1>0]	ENSG00000276561	SCENIC:388[0];HGNC.Current:13505[1];HGNC.Current:13505[1>0];Ensembl.HGNC:32151[3>0]
ENST00000612705	Ensembl:75082[1];Ensembl:75082[1>0]	ENSG00000273529	SCENIC:194[0];HGNC.Current:11567[1];HGNC.Current:11567[1>0];Ensembl.HGNC:75106[3>0]
ENST00000612713	Ensembl:134493[1];Ensembl:134493[1>0]	ENSG00000230700	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:134508[3>0]
ENST00000612719	Ensembl.Transcripts:312119[2];Ensembl.Transcripts:1426624[0>2];Ensembl:226914[1];Ensembl:226914[1>0]	ENSG00000251247	Toronto:567[1];Ensembl:226906[0]
ENST00000612729	Ensembl:95919[1];Ensembl:95919[1>0]	ENSG00000277600	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:95940[3>0]
ENST00000612775	Ensembl:136988[1];Ensembl:136988[1>0]	ENSG00000213588	Toronto:389[1];Ensembl:136988[0]
ENST00000612779	Ensembl:149106[1];Ensembl:149106[1>0]	ENSG00000105996	Toronto:1216[1];Ensembl:149105[0]
ENST00000612855	Ensembl:104768[1];Ensembl:104768[1>0]	ENSG00000274195	SCENIC:863[0];HGNC.Current:43604[1];HGNC.Current:43604[1>0];Ensembl.HGNC:104792[3>0]
ENST00000612867	Ensembl:106176[1];Ensembl:106176[1>0]	ENSG00000274349	Toronto:771[1];Ensembl:106171[0]
ENST00000612898	Ensembl:158371[1];Ensembl:158371[1>0]	ENSG00000233822	SCENIC:1651[0];HGNC.Current:11216[10];HGNC.Current:11216[10>1];HGNC.Current:11216[1];HGNC.Current:11216[1>0];Ensembl.HGNC:158395[3>0]
ENST00000612905	Ensembl:51966[1];Ensembl:51966[1>0]	ENSG00000234616	Toronto:968[1];Ensembl:51965[0]
ENST00000612924	Ensembl:76537[1];Ensembl:76537[1>0]	ENSG00000274176	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:76561[3>0]
ENST00000612929	Ensembl:13308[1];Ensembl:13308[1>0]	ENSG00000125533	Toronto:57[1];Ensembl:13308[0]
ENST00000612935	Ensembl:5956[1];Ensembl:5956[1>0]	ENSG00000088876	Toronto:566[1];Ensembl:5949[0]
ENST00000612937	Ensembl:112598[1];Ensembl:112598[1>0]	ENSG00000273850	SCENIC:1757[0];HGNC.Current:26624[1];HGNC.Current:26624[1>0];Ensembl.HGNC:112622[3>0]
ENST00000612991	Ensembl:230452[1];Ensembl:230452[1>0]	ENSG00000173039	Toronto:1497[1];Ensembl:230452[0]
ENST00000613028	Ensembl:95925[1];Ensembl:95925[1>0]	ENSG00000277600	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:95940[3>0]
ENST00000613034	Ensembl:61826[1];Ensembl:61826[1>0]	ENSG00000028839	Toronto:1553[1];Ensembl:61825[0]
ENST00000613054	Ensembl:171018[1];Ensembl:171018[1>0]	ENSG00000169083	Toronto:1432[1];Ensembl:171012[0]
ENST00000613065	Ensembl:97790[1];Ensembl:97790[1>0]	ENSG00000213096	Toronto:511[1];Ensembl:97783[0]
ENST00000613073	Ensembl:217059[1];Ensembl:217059[1>0]	ENSG00000088038	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:217075[3>0]
ENST00000613094	Ensembl:146505[1];Ensembl:146505[1>0]	ENSG00000164093	Toronto:1313[1];Ensembl:146498[0]
ENST00000613098	Ensembl:14701[1];Ensembl:14701[1>0]	ENSG00000109819	SCENIC:1755[0];HGNC.Current:26364[1];HGNC.Current:26364[1>0];Ensembl.HGNC:14686[3>0]
ENST00000613104	Ensembl:275729[1];Ensembl:275729[1>0]	ENSG00000162772	Toronto:152[1];Ensembl:275720[0]
ENST00000613128	Ensembl:112619[1];Ensembl:112619[1>0]	ENSG00000125813	Toronto:1481[1];Ensembl:112618[0]
ENST00000613159	Ensembl:70835[1];Ensembl:70835[1>0]	ENSG00000278091	SCENIC:685[0];HGNC.Current:43128[1];HGNC.Current:43128[1>0];Ensembl.HGNC:70851[3>0]
ENST00000613183	Ensembl:64661[1];Ensembl:64661[1>0]	ENSG00000066697	Toronto:1391[1];Ensembl:64655[0]
ENST00000613197	Ensembl:227970[1];Ensembl:227970[1>0]	ENSG00000278318	Toronto:496[1];Ensembl:227969[0]
ENST00000613234	Ensembl:78245[1];Ensembl:78245[1>0]	ENSG00000276876	SCENIC:239[0];HGNC.Current:21544[1];HGNC.Current:22101[8>1];HGNC.Current:22101[1];HGNC.Current:22101[1>0];Ensembl.HGNC:78268[3>0]
ENST00000613249	Ensembl:226785[1];Ensembl:226785[1>0]	ENSG00000197863	Toronto:875[1];Ensembl:226782[0]
ENST00000613252	Ensembl:36315[1];Ensembl:36315[1>0]	ENSG00000276644	Toronto:1589[1];Ensembl:36315[0]
ENST00000613286	Ensembl:41169[1];Ensembl:41169[1>0]	ENSG00000160352	Toronto:823[1];Ensembl:41163[0]
ENST00000613299	Ensembl:208758[1];Ensembl:208758[1>0]	ENSG00000105392	Toronto:1172[1];Ensembl:208754[0]
ENST00000613349	Ensembl:153671[1];Ensembl:153671[1>0]	ENSG00000173068	Toronto:216[1];Ensembl:153657[0]
ENST00000613363	Ensembl:220955[1];Ensembl:220955[1>0]	ENSG00000089335	Toronto:543[1];Ensembl:220954[0]
ENST00000613414	Ensembl:91577[1];Ensembl:91577[1>0]	ENSG00000165821	Toronto:322[1];Ensembl:91575[0]
ENST00000613419	Ensembl:15733[1];Ensembl:15733[1>0]	ENSG00000196693	Toronto:563[1];Ensembl:15726[0]
ENST00000613424	Ensembl:223200[1];Ensembl:223200[1>0]	ENSG00000125347	Toronto:1381[1];Ensembl:223176[0]
ENST00000613444	Ensembl:241323[1];Ensembl:241323[1>0]	ENSG00000168883	SCENIC:1859[0];HGNC.Current:41894[1];HGNC.Current:41894[1>0];Ensembl.HGNC:241342[3>0]
ENST00000613459	Ensembl:192526[1];Ensembl:192526[1>0]	ENSG00000113716	SCENIC:1487[0];HGNC.Current:11940[1];HGNC.Current:11940[1>0];Ensembl.HGNC:192550[3>0]
ENST00000613461	Ensembl:220502[1];Ensembl:220502[1>0]	ENSG00000167554	Toronto:743[1];Ensembl:220495[0]
ENST00000613470	Ensembl:95923[1];Ensembl:95923[1>0]	ENSG00000277600	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:95940[3>0]
ENST00000613509	Ensembl:118855[1];Ensembl:118855[1>0]	ENSG00000180035	Toronto:642[1];Ensembl:118851[0]
ENST00000613513	Ensembl:176962[1];Ensembl:176962[1>0]	ENSG00000263001	Toronto:1122[1];Ensembl:176959[0]
ENST00000613528	Ensembl:72794[1];Ensembl:72794[1>0]	ENSG00000277615	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:72817[3>0]
ENST00000613636	Ensembl:78952[1];Ensembl:78952[1>0]	ENSG00000274616	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:78970[3>0]
ENST00000613655	Ensembl:66920[1];Ensembl:66920[1>0]	ENSG00000275004	Toronto:527[1];Ensembl:66918[0]
ENST00000613690	Ensembl:159842[1];Ensembl:159842[1>0]	ENSG00000196247	Toronto:433[1];Ensembl:159838[0]
ENST00000613726	Ensembl:141539[1];Ensembl:141539[1>0]	ENSG00000113430	Toronto:1254[1];Ensembl:141533[0]
ENST00000613727	Ensembl:171925[1];Ensembl:171925[1>0]	ENSG00000275410	Toronto:1210[1];Ensembl:171923[0]
ENST00000613752	Ensembl:80795[1];Ensembl:80795[1>0]	ENSG00000273943	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:80818[3>0]
ENST00000613773	Ensembl.Transcripts:313173[2];Ensembl.Transcripts:1414927[0>2];Ensembl:239380[1];Ensembl:239380[1>0]	ENSG00000164334	Toronto:232[1];Ensembl:239380[0]
ENST00000613821	Ensembl.Transcripts:313221[2];Ensembl.Transcripts:1422178[0>2];Ensembl:195298[1];Ensembl:195298[1>0]	ENSG00000128604	Toronto:1385[1];Ensembl:195296[0]
ENST00000613823	Ensembl:258924[1];Ensembl:258924[1>0]	ENSG00000169764	SCENIC:1857[0];HGNC.Current:41596[1];HGNC.Current:41596[1>0];Ensembl.HGNC:258940[3>0]
ENST00000613844	Ensembl:96937[1];Ensembl:96937[1>0]	ENSG00000274803	SCENIC:1310[0];HGNC.Current:2375[1];HGNC.Current:2375[1>0];Ensembl.HGNC:96956[3>0]
ENST00000613878	Ensembl:226356[1];Ensembl:226356[1>0]	ENSG00000168916	Toronto:741[1];Ensembl:226353[0]
ENST00000613950	Ensembl:163543[1];Ensembl:163543[1>0]	ENSG00000160336	Toronto:847[1];Ensembl:163540[0]
ENST00000613953	Ensembl:128913[1];Ensembl:128913[1>0]	ENSG00000111669	SCENIC:1841[0];HGNC.Current:39658[1];HGNC.Current:39658[1>0];Ensembl.HGNC:128936[3>0]
ENST00000613998	Ensembl:141076[1];Ensembl:141076[1>0]	ENSG00000228875	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:141089[3>0]
ENST00000614006	Ensembl:96687[1];Ensembl:96687[1>0]	ENSG00000274382	SCENIC:45[0];HGNC.Current:26908[1];HGNC.Current:26908[1>0];Ensembl.HGNC:96711[3>0]
ENST00000614034	Ensembl:245789[1];Ensembl:245789[1>0]	ENSG00000275111	Toronto:474[1];Ensembl:245786[0]
ENST00000614048	Ensembl:176982[1];Ensembl:176982[1>0]	ENSG00000263001	Toronto:1122[1];Ensembl:176959[0]
ENST00000614049	Ensembl:227971[1];Ensembl:227971[1>0]	ENSG00000278318	Toronto:496[1];Ensembl:227969[0]
ENST00000614064	Ensembl:167996[1];Ensembl:167996[1>0]	ENSG00000174428	Toronto:1125[1];Ensembl:167992[0]
ENST00000614066	Ensembl:120470[1];Ensembl:120470[1>0]	ENSG00000112041	SCENIC:1216[0];HGNC.Current:41255[1];HGNC.Current:41255[1>0];Ensembl.HGNC:120492[3>0]
ENST00000614088	Ensembl:129792[1];Ensembl:129792[1>0]	ENSG00000197062	Toronto:936[1];Ensembl:129787[0]
ENST00000614120	Ensembl:17396[1];Ensembl:17396[1>0]	ENSG00000147183	Toronto:220[1];Ensembl:17394[0]
ENST00000614134	Ensembl:51965[1];Ensembl:51965[1>0]	ENSG00000234616	Toronto:968[1];Ensembl:51965[0]
ENST00000614149	Ensembl:128432[1];Ensembl:128432[1>0]	ENSG00000177853	Toronto:669[1];Ensembl:128432[0]
ENST00000614176	Ensembl:201791[1];Ensembl:201791[1>0]	ENSG00000114861	Toronto:1096[1];Ensembl:201783[0]
ENST00000614179	Ensembl:226784[1];Ensembl:226784[1>0]	ENSG00000197863	Toronto:875[1];Ensembl:226782[0]
ENST00000614183	Ensembl:201819[1];Ensembl:201819[1>0]	ENSG00000114861	Toronto:1096[1];Ensembl:201783[0]
ENST00000614218	Ensembl:82334[1];Ensembl:82334[1>0]	ENSG00000274746	SCENIC:817[0];HGNC.Current:43140[1];HGNC.Current:43140[1>0];Ensembl.HGNC:82358[3>0]
ENST00000614239	Ensembl:140175[1];Ensembl:140175[1>0]	ENSG00000273706	Toronto:1263[1];Ensembl:140173[0]
ENST00000614244	Ensembl:185708[1];Ensembl:185708[1>0]	ENSG00000011332	Toronto:223[1];Ensembl:185705[0]
ENST00000614286	Ensembl:261398[1];Ensembl:261398[1>0]	ENSG00000233757	Toronto:204[1];Ensembl:261397[0]
ENST00000614313	Ensembl:171926[1];Ensembl:171926[1>0]	ENSG00000275410	Toronto:1210[1];Ensembl:171923[0]
ENST00000614342	Ensembl:91576[1];Ensembl:91576[1>0]	ENSG00000165821	Toronto:322[1];Ensembl:91575[0]
ENST00000614386	Ensembl:178670[1];Ensembl:178670[1>0]	ENSG00000196275	Toronto:1124[1];Ensembl:178664[0]
ENST00000614404	Ensembl:194883[1];Ensembl:194883[1>0]	ENSG00000170315	SCENIC:1853[0];HGNC.Current:41382[1];HGNC.Current:41382[1>0];Ensembl.HGNC:194899[3>0]
ENST00000614423	Ensembl:146502[1];Ensembl:146502[1>0]	ENSG00000164093	Toronto:1313[1];Ensembl:146498[0]
ENST00000614425	Ensembl:100749[1];Ensembl:100749[1>0]	ENSG00000273873	SCENIC:1310[0];HGNC.Current:2375[1];HGNC.Current:2375[1>0];Ensembl.HGNC:100767[3>0]
ENST00000614476	Ensembl:270052[1];Ensembl:270052[1>0]	ENSG00000122085	Toronto:1413[1];Ensembl:270049[0]
ENST00000614512	Ensembl.Transcripts:313912[2];Ensembl.Transcripts:1418818[0>2];Ensembl:261869[1];Ensembl:261869[1>0]	ENSG00000119042	Toronto:992[1];Ensembl:261861[0]
ENST00000614542	Ensembl:95920[1];Ensembl:95920[1>0]	ENSG00000277600	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:95940[3>0]
ENST00000614549	Ensembl:256690[1];Ensembl:256690[1>0]	ENSG00000084070	SCENIC:1803[0];HGNC.Current:36094[1];HGNC.Current:36094[1>0];Ensembl.HGNC:256711[3>0]
ENST00000614575	Ensembl:107712[1];Ensembl:107712[1>0]	ENSG00000273594	SCENIC:1615[0];HGNC.Current:7527[1];HGNC.Current:7527[1>0];Ensembl.HGNC:107731[3>0]
ENST00000614588	Ensembl:148750[1];Ensembl:148750[1>0]	ENSG00000205903	Toronto:546[1];Ensembl:148749[0]
ENST00000614598	Ensembl:69735[1];Ensembl:69735[1>0]	ENSG00000274941	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:69757[3>0]
ENST00000614616	Ensembl:257455[1];Ensembl:257455[1>0]	ENSG00000153922	SCENIC:1254[0];HGNC.Current:4584[1];HGNC.Current:4584[1>0];Ensembl.HGNC:257478[3>0]
ENST00000614625	Ensembl:54351[1];Ensembl:54351[1>0]	ENSG00000263310	SCENIC:1352[0];HGNC.Current:34554[1];HGNC.Current:34554[1>0];Ensembl.HGNC:54371[3>0]
ENST00000614640	Ensembl:112077[1];Ensembl:112077[1>0]	ENSG00000174099	SCENIC:1716[0];HGNC.Current:21198[1];HGNC.Current:21198[1>0];Ensembl.HGNC:112085[3>0]
ENST00000614643	Ensembl:267853[1];Ensembl:267853[1>0]	ENSG00000198715	Toronto:1593[1];Ensembl:267847[0]
ENST00000614649	Ensembl:76538[1];Ensembl:76538[1>0]	ENSG00000274176	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:76561[3>0]
ENST00000614697	Ensembl:7059[1];Ensembl:7059[1>0]	ENSG00000198081	Toronto:354[1];Ensembl:7052[0]
ENST00000614783	Ensembl:142534[1];Ensembl:142534[1>0]	ENSG00000206406	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:142548[3>0]
ENST00000614796	Ensembl:66056[1];Ensembl:66056[1>0]	ENSG00000185122	Toronto:1373[1];Ensembl:66044[0]
ENST00000614862	Ensembl:111337[1];Ensembl:111337[1>0]	ENSG00000205683	Toronto:224[1];Ensembl:111334[0]
ENST00000614883	Ensembl:54787[1];Ensembl:54787[1>0]	ENSG00000277015	SCENIC:1352[0];HGNC.Current:34554[1];HGNC.Current:34554[1>0];Ensembl.HGNC:54810[3>0]
ENST00000614887	Ensembl:233636[1];Ensembl:233636[1>0]	ENSG00000267041	Toronto:908[1];Ensembl:233635[0]
ENST00000614918	Ensembl:129719[1];Ensembl:129719[1>0]	ENSG00000214575	Toronto:1585[1];Ensembl:129718[0]
ENST00000614955	Ensembl:59649[1];Ensembl:59649[1>0]	ENSG00000276194	SCENIC:372[0];HGNC.Current:11953[1];HGNC.Current:11953[1>0];Ensembl.HGNC:59670[3>0]
ENST00000614974	Ensembl:141075[1];Ensembl:141075[1>0]	ENSG00000228875	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:141089[3>0]
ENST00000614977	Ensembl:129728[1];Ensembl:129728[1>0]	ENSG00000214575	Toronto:1585[1];Ensembl:129718[0]
ENST00000614986	Ensembl:176964[1];Ensembl:176964[1>0]	ENSG00000263001	Toronto:1122[1];Ensembl:176959[0]
ENST00000614987	Ensembl:22225[1];Ensembl:22225[1>0]	ENSG00000100784	SCENIC:1793[0];HGNC.Current:33724[1];HGNC.Current:33724[1>0];Ensembl.HGNC:22249[3>0]
ENST00000614994	Ensembl:227944[1];Ensembl:227944[1>0]	ENSG00000267508	Toronto:534[1];Ensembl:227944[0]
ENST00000615030	Ensembl:78953[1];Ensembl:78953[1>0]	ENSG00000274616	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:78970[3>0]
ENST00000615034	Ensembl:68458[1];Ensembl:68458[1>0]	ENSG00000277114	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:68478[3>0]
ENST00000615038	Ensembl:78950[1];Ensembl:78950[1>0]	ENSG00000274616	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:78970[3>0]
ENST00000615067	Ensembl:107752[1];Ensembl:107752[1>0]	ENSG00000273594	SCENIC:1615[0];HGNC.Current:7527[1];HGNC.Current:7527[1>0];Ensembl.HGNC:107731[3>0]
ENST00000615116	Ensembl:57745[1];Ensembl:57745[1>0]	ENSG00000171222	SCENIC:1796[0];HGNC.Current:34672[1];HGNC.Current:34672[1>0];Ensembl.HGNC:57767[3>0]
ENST00000615198	Ensembl:129722[1];Ensembl:129722[1>0]	ENSG00000214575	Toronto:1585[1];Ensembl:129718[0]
ENST00000615226	Ensembl:145316[1];Ensembl:145316[1>0]	ENSG00000101255	SCENIC:1845[0];HGNC.Current:40316[1];HGNC.Current:40316[1>0];Ensembl.HGNC:145340[3>0]
ENST00000615320	Ensembl:70832[1];Ensembl:70832[1>0]	ENSG00000278091	SCENIC:685[0];HGNC.Current:43128[1];HGNC.Current:43128[1>0];Ensembl.HGNC:70851[3>0]
ENST00000615335	Ensembl:89938[1];Ensembl:89938[1>0]	ENSG00000053254	Toronto:1090[1];Ensembl:89920[0]
ENST00000615385	Ensembl:7060[1];Ensembl:7060[1>0]	ENSG00000198081	Toronto:354[1];Ensembl:7052[0]
ENST00000615404	Ensembl:98069[1];Ensembl:98069[1>0]	ENSG00000276463	SCENIC:1206[0];HGNC.Current:38222[1];HGNC.Current:38222[1>0];Ensembl.HGNC:98092[3>0]
ENST00000615413	Ensembl:70833[1];Ensembl:70833[1>0]	ENSG00000278091	SCENIC:685[0];HGNC.Current:43128[1];HGNC.Current:43128[1>0];Ensembl.HGNC:70851[3>0]
ENST00000615466	Ensembl:105739[1];Ensembl:105739[1>0]	ENSG00000136870	Toronto:470[1];Ensembl:105736[0]
ENST00000615481	Ensembl:91636[1];Ensembl:91636[1>0]	ENSG00000198185	Toronto:559[1];Ensembl:91636[0]
ENST00000615484	Ensembl:226783[1];Ensembl:226783[1>0]	ENSG00000197863	Toronto:875[1];Ensembl:226782[0]
ENST00000615491	Ensembl:188327[1];Ensembl:188327[1>0]	ENSG00000185811	Toronto:254[1];Ensembl:188317[0]
ENST00000615520	Ensembl:99438[1];Ensembl:99438[1>0]	ENSG00000143355	Toronto:1270[1];Ensembl:99437[0]
ENST00000615532	Ensembl:95922[1];Ensembl:95922[1>0]	ENSG00000277600	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:95940[3>0]
ENST00000615540	Ensembl:54975[1];Ensembl:54975[1>0]	ENSG00000163110	SCENIC:1183[0];HGNC.Current:25225[1];HGNC.Current:25225[1>0];Ensembl.HGNC:54977[3>0]
ENST00000615589	Ensembl:130017[1];Ensembl:130017[1>0]	ENSG00000224774	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:130030[3>0]
ENST00000615596	Ensembl:176973[1];Ensembl:176973[1>0]	ENSG00000263001	Toronto:1122[1];Ensembl:176959[0]
ENST00000615603	Ensembl:201785[1];Ensembl:201785[1>0]	ENSG00000114861	Toronto:1096[1];Ensembl:201783[0]
ENST00000615615	Ensembl:123029[1];Ensembl:123029[1>0]	ENSG00000157657	Toronto:749[1];Ensembl:123024[0]
ENST00000615629	Ensembl:78948[1];Ensembl:78948[1>0]	ENSG00000274616	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:78970[3>0]
ENST00000615637	Ensembl:211558[1];Ensembl:211558[1>0]	ENSG00000251493	Toronto:1062[1];Ensembl:211557[0]
ENST00000615675	Ensembl:58985[1];Ensembl:58985[1>0]	ENSG00000171606	Toronto:522[1];Ensembl:58978[0]
ENST00000615698	Ensembl:107751[1];Ensembl:107751[1>0]	ENSG00000273594	SCENIC:1615[0];HGNC.Current:7527[1];HGNC.Current:7527[1>0];Ensembl.HGNC:107731[3>0]
ENST00000615736	Ensembl:165088[1];Ensembl:165088[1>0]	ENSG00000119725	Toronto:598[1];Ensembl:165072[0]
ENST00000615772	Ensembl:130016[1];Ensembl:130016[1>0]	ENSG00000224774	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:130030[3>0]
ENST00000615781	Ensembl:105695[1];Ensembl:105695[1>0]	ENSG00000010030	Toronto:1045[1];Ensembl:105689[0]
ENST00000615873	Ensembl:251562[1];Ensembl:251562[1>0]	ENSG00000175745	Toronto:1451[1];Ensembl:251560[0]
ENST00000615882	Ensembl:70829[1];Ensembl:70829[1>0]	ENSG00000278091	SCENIC:685[0];HGNC.Current:43128[1];HGNC.Current:43128[1>0];Ensembl.HGNC:70851[3>0]
ENST00000615916	Ensembl:276498[1];Ensembl:276498[1>0]	ENSG00000121766	SCENIC:1870[0];HGNC.Current:42883[1];HGNC.Current:42883[1>0];Ensembl.HGNC:276545[3>0]
ENST00000615930	Ensembl:71006[1];Ensembl:71006[1>0]	ENSG00000275050	SCENIC:1371[0];HGNC.Current:43107[1];HGNC.Current:43107[1>0];Ensembl.HGNC:71030[3>0]
ENST00000615949	Ensembl:86398[1];Ensembl:86398[1>0]	ENSG00000198105	Toronto:506[1];Ensembl:86398[0]
ENST00000615950	Ensembl:87052[1];Ensembl:87052[1>0]	ENSG00000143621	SCENIC:1289[0];HGNC.Current:13290[1];HGNC.Current:13290[1>0];Ensembl.HGNC:87072[3>0]
ENST00000615982	Ensembl:51967[1];Ensembl:51967[1>0]	ENSG00000234616	Toronto:968[1];Ensembl:51965[0]
ENST00000615985	Ensembl:233953[1];Ensembl:233953[1>0]	ENSG00000124459	Toronto:628[1];Ensembl:233952[0]
ENST00000616028	Ensembl:97789[1];Ensembl:97789[1>0]	ENSG00000213096	Toronto:511[1];Ensembl:97783[0]
ENST00000616053	Ensembl:12537[1];Ensembl:12537[1>0]	ENSG00000196628	Toronto:137[1];Ensembl:12536[0]
ENST00000616088	Ensembl:222921[1];Ensembl:222921[1>0]	ENSG00000118513	Toronto:1417[1];Ensembl:222914[0]
ENST00000616093	Ensembl:100744[1];Ensembl:100744[1>0]	ENSG00000273873	SCENIC:1310[0];HGNC.Current:2375[1];HGNC.Current:2375[1>0];Ensembl.HGNC:100767[3>0]
ENST00000616094	Ensembl:91341[1];Ensembl:91341[1>0]	ENSG00000157613	Toronto:170[1];Ensembl:91336[0]
ENST00000616102	Ensembl:68456[1];Ensembl:68456[1>0]	ENSG00000277114	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:68478[3>0]
ENST00000616112	Ensembl:98073[1];Ensembl:98073[1>0]	ENSG00000276463	SCENIC:1206[0];HGNC.Current:38222[1];HGNC.Current:38222[1>0];Ensembl.HGNC:98092[3>0]
ENST00000616129	Ensembl:205745[1];Ensembl:205745[1>0]	ENSG00000277258	Toronto:1609[1];Ensembl:205741[0]
ENST00000616166	Ensembl:214522[1];Ensembl:214522[1>0]	ENSG00000260596	Toronto:1186[1];Ensembl:214522[0]
ENST00000616180	Ensembl:268118[1];Ensembl:268118[1>0]	ENSG00000196482	Toronto:1437[1];Ensembl:268118[0]
ENST00000616183	Ensembl:41163[1];Ensembl:41163[1>0]	ENSG00000160352	Toronto:823[1];Ensembl:41163[0]
ENST00000616199	Ensembl:205742[1];Ensembl:205742[1>0]	ENSG00000277258	Toronto:1609[1];Ensembl:205741[0]
ENST00000616236	Ensembl:3076[1];Ensembl:3076[1>0]	ENSG00000133119	SCENIC:1783[0];HGNC.Current:28202[1];HGNC.Current:28202[1>0];Ensembl.HGNC:3075[3>0]
ENST00000616237	Ensembl:140177[1];Ensembl:140177[1>0]	ENSG00000273706	Toronto:1263[1];Ensembl:140173[0]
ENST00000616264	Ensembl:78946[1];Ensembl:78946[1>0]	ENSG00000274616	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:78970[3>0]
ENST00000616281	Ensembl:271951[1];Ensembl:271951[1>0]	ENSG00000135638	Toronto:1188[1];Ensembl:271946[0]
ENST00000616359	Ensembl:78954[1];Ensembl:78954[1>0]	ENSG00000274616	SCENIC:1307[0];HGNC.Current:5088[1];HGNC.Current:5088[1>0];Ensembl.HGNC:78970[3>0]
